"site","date","tod","drag_id","transect","effort_m","temp_C","rh_pct","ticks_count","favorability","site_band","site_re"
"Site_B",2025-05-31,"PM",5,"T2",96,24.1659812098761,80.1953241499192,0,0.868661754052677,"low",0.445350262500292
"Site_B",2025-05-31,"PM",4,"T2",95,24.1659812098761,80.1953241499192,15,0.868661754052677,"low",0.445350262500292
"Site_B",2025-06-01,"AM",2,"T1",97,20.1422346256004,80.3779324032091,58,0.901447914094254,"low",0.445350262500292
"Site_B",2025-06-01,"AM",1,"T1",100,20.1422346256004,80.3779324032091,0,0.901447914094254,"low",0.445350262500292
"Site_B",2025-06-01,"AM",5,"T2",96,20.1422346256004,80.3779324032091,3,0.901447914094254,"low",0.445350262500292
"Site_B",2025-06-01,"AM",6,"T2",101,20.1422346256004,80.3779324032091,9,0.901447914094254,"low",0.445350262500292
"Site_B",2025-06-01,"AM",3,"T2",99,20.1422346256004,80.3779324032091,29,0.901447914094254,"low",0.445350262500292
"Site_B",2025-06-01,"AM",4,"T2",95,20.1422346256004,80.3779324032091,4,0.901447914094254,"low",0.445350262500292
"Site_B",2025-06-01,"PM",3,"T1",100,25.3273374286484,88.0101893199515,15,0.651563818907303,"low",0.445350262500292
"Site_B",2025-06-01,"PM",1,"T2",93,25.3273374286484,88.0101893199515,2,0.651563818907303,"low",0.445350262500292
"Site_B",2025-06-01,"PM",6,"T2",96,25.3273374286484,88.0101893199515,0,0.651563818907303,"low",0.445350262500292
"Site_B",2025-06-01,"PM",2,"T2",102,25.3273374286484,88.0101893199515,21,0.651563818907303,"low",0.445350262500292
"Site_B",2025-06-01,"PM",5,"T1",110,25.3273374286484,88.0101893199515,25,0.651563818907303,"low",0.445350262500292
"Site_B",2025-06-01,"PM",4,"T2",99,25.3273374286484,88.0101893199515,31,0.651563818907303,"low",0.445350262500292
"Site_B",2025-06-02,"AM",3,"T2",108,22.3848260424458,74.7410649862533,6,0.955111368847311,"low",0.445350262500292
"Site_B",2025-06-02,"AM",5,"T1",101,22.3848260424458,74.7410649862533,58,0.955111368847311,"low",0.445350262500292
"Site_B",2025-06-02,"AM",1,"T2",102,22.3848260424458,74.7410649862533,NA,0.955111368847311,"low",0.445350262500292
"Site_B",2025-06-02,"AM",4,"T2",97,22.3848260424458,74.7410649862533,30,0.955111368847311,"low",0.445350262500292
"Site_B",2025-06-02,"AM",6,"T1",93,22.3848260424458,74.7410649862533,0,0.955111368847311,"low",0.445350262500292
"Site_B",2025-06-02,"AM",2,"T2",102,22.3848260424458,74.7410649862533,23,0.955111368847311,"low",0.445350262500292
"Site_B",2025-06-02,"PM",6,"T2",103,25.8664733676756,77.5630876077424,0,0.632929459080147,"low",0.445350262500292
"Site_B",2025-06-02,"PM",4,"T2",92,25.8664733676756,77.5630876077424,1,0.632929459080147,"low",0.445350262500292
"Site_B",2025-06-02,"PM",2,"T2",102,25.8664733676756,77.5630876077424,0,0.632929459080147,"low",0.445350262500292
"Site_B",2025-06-02,"PM",3,"T1",94,25.8664733676756,77.5630876077424,1,0.632929459080147,"low",0.445350262500292
"Site_B",2025-06-02,"PM",1,"T1",105,25.8664733676756,77.5630876077424,0,0.632929459080147,"low",0.445350262500292
"Site_B",2025-06-02,"PM",5,"T1",93,25.8664733676756,77.5630876077424,0,0.632929459080147,"low",0.445350262500292
"Site_B",2025-06-03,"AM",6,"T1",101,22.9421634235645,94.0316684688481,35,0.724725919602739,"low",0.445350262500292
"Site_B",2025-06-03,"AM",3,"T2",105,22.9421634235645,94.0316684688481,19,0.724725919602739,"low",0.445350262500292
"Site_B",2025-06-03,"AM",2,"T2",94,22.9421634235645,94.0316684688481,28,0.724725919602739,"low",0.445350262500292
"Site_B",2025-06-03,"AM",4,"T2",103,22.9421634235645,94.0316684688481,0,0.724725919602739,"low",0.445350262500292
"Site_B",2025-06-03,"AM",5,"T1",100,22.9421634235645,94.0316684688481,6,0.724725919602739,"low",0.445350262500292
"Site_B",2025-06-03,"AM",1,"T2",93,22.9421634235645,94.0316684688481,24,0.724725919602739,"low",0.445350262500292
"Site_B",2025-06-03,"PM",4,"T2",115,24.5273198049988,79.9899964281237,0,0.82562012197108,"low",0.445350262500292
"Site_B",2025-06-03,"PM",1,"T1",98,24.5273198049988,79.9899964281237,24,0.82562012197108,"low",0.445350262500292
"Site_B",2025-06-03,"PM",3,"T1",90,24.5273198049988,79.9899964281237,35,0.82562012197108,"low",0.445350262500292
"Site_B",2025-06-03,"PM",5,"T2",114,24.5273198049988,79.9899964281237,0,0.82562012197108,"low",0.445350262500292
"Site_B",2025-06-03,"PM",2,"T1",104,24.5273198049988,79.9899964281237,0,0.82562012197108,"low",0.445350262500292
"Site_B",2025-06-03,"PM",6,"T2",84,24.5273198049988,79.9899964281237,40,0.82562012197108,"low",0.445350262500292
"Site_B",2025-06-04,"AM",3,"T2",92,23.0274151528837,78.4295855587177,0,0.965251336554084,"low",0.445350262500292
"Site_B",2025-06-04,"AM",5,"T2",104,23.0274151528837,78.4295855587177,1,0.965251336554084,"low",0.445350262500292
"Site_B",2025-06-04,"AM",6,"T2",101,23.0274151528837,78.4295855587177,1,0.965251336554084,"low",0.445350262500292
"Site_B",2025-06-04,"AM",1,"T2",97,23.0274151528837,78.4295855587177,0,0.965251336554084,"low",0.445350262500292
"Site_B",2025-06-04,"AM",2,"T1",100,23.0274151528837,78.4295855587177,17,0.965251336554084,"low",0.445350262500292
"Site_B",2025-06-04,"AM",4,"T1",98,23.0274151528837,78.4295855587177,191,0.965251336554084,"low",0.445350262500292
"Site_B",2025-06-04,"PM",3,"T1",99,25.8867662794584,75.7106488540742,0,0.618284628760889,"low",0.445350262500292
"Site_B",2025-06-04,"PM",5,"T2",100,25.8867662794584,75.7106488540742,12,0.618284628760889,"low",0.445350262500292
"Site_B",2025-06-04,"PM",6,"T2",101,25.8867662794584,75.7106488540742,0,0.618284628760889,"low",0.445350262500292
"Site_B",2025-06-04,"PM",4,"T2",95,25.8867662794584,75.7106488540742,13,0.618284628760889,"low",0.445350262500292
"Site_B",2025-06-04,"PM",1,"T2",101,25.8867662794584,75.7106488540742,0,0.618284628760889,"low",0.445350262500292
"Site_B",2025-06-04,"PM",2,"T2",112,25.8867662794584,75.7106488540742,9,0.618284628760889,"low",0.445350262500292
"Site_C",2025-05-15,"AM",5,"T1",99,16.3288570766128,78.1621726401298,5,0.379112503162359,"high",0.145124502059743
"Site_C",2025-05-15,"AM",6,"T2",92,16.3288570766128,78.1621726401298,0,0.379112503162359,"high",0.145124502059743
"Site_C",2025-05-15,"AM",3,"T1",98,16.3288570766128,78.1621726401298,190,0.379112503162359,"high",0.145124502059743
"Site_C",2025-05-15,"AM",1,"T2",103,16.3288570766128,78.1621726401298,46,0.379112503162359,"high",0.145124502059743
"Site_C",2025-05-15,"AM",2,"T2",95,16.3288570766128,78.1621726401298,0,0.379112503162359,"high",0.145124502059743
"Site_C",2025-05-15,"AM",4,"T1",100,16.3288570766128,78.1621726401298,0,0.379112503162359,"high",0.145124502059743
"Site_C",2025-05-15,"PM",3,"T2",108,22.2624725817117,70.3805023491612,69,0.868603214360277,"high",0.145124502059743
"Site_C",2025-05-15,"PM",5,"T1",100,22.2624725817117,70.3805023491612,91,0.868603214360277,"high",0.145124502059743
"Site_C",2025-05-15,"PM",6,"T2",103,22.2624725817117,70.3805023491612,0,0.868603214360277,"high",0.145124502059743
"Site_C",2025-05-15,"PM",1,"T2",99,22.2624725817117,70.3805023491612,243,0.868603214360277,"high",0.145124502059743
"Site_C",2025-05-15,"PM",2,"T1",98,22.2624725817117,70.3805023491612,0,0.868603214360277,"high",0.145124502059743
"Site_C",2025-05-15,"PM",4,"T2",101,22.2624725817117,70.3805023491612,19,0.868603214360277,"high",0.145124502059743
"Site_C",2025-05-16,"AM",1,"T2",106,20.2658798566825,84.3771049116914,71,0.887848861707401,"high",0.145124502059743
"Site_C",2025-05-16,"AM",5,"T2",103,20.2658798566825,84.3771049116914,0,0.887848861707401,"high",0.145124502059743
"Site_C",2025-05-16,"AM",2,"T1",98,20.2658798566825,84.3771049116914,0,0.887848861707401,"high",0.145124502059743
"Site_C",2025-05-16,"AM",4,"T1",95,20.2658798566825,84.3771049116914,79,0.887848861707401,"high",0.145124502059743
"Site_C",2025-05-16,"AM",6,"T1",104,20.2658798566825,84.3771049116914,63,0.887848861707401,"high",0.145124502059743
"Site_C",2025-05-16,"AM",3,"T1",102,20.2658798566825,84.3771049116914,65,0.887848861707401,"high",0.145124502059743
"Site_C",2025-05-16,"PM",6,"T2",98,23.3483670974948,65.6037919319703,115,0.693905826065364,"high",0.145124502059743
"Site_C",2025-05-16,"PM",2,"T2",97,23.3483670974948,65.6037919319703,48,0.693905826065364,"high",0.145124502059743
"Site_C",2025-05-16,"PM",3,"T1",103,23.3483670974948,65.6037919319703,0,0.693905826065364,"high",0.145124502059743
"Site_C",2025-05-16,"PM",5,"T1",111,23.3483670974948,65.6037919319703,8,0.693905826065364,"high",0.145124502059743
"Site_C",2025-05-16,"PM",4,"T2",97,23.3483670974948,65.6037919319703,144,0.693905826065364,"high",0.145124502059743
"Site_C",2025-05-16,"PM",1,"T1",96,23.3483670974948,65.6037919319703,0,0.693905826065364,"high",0.145124502059743
"Site_C",2025-05-17,"AM",2,"T1",104,18.9682362771647,89.7730256629045,33,0.657693814117338,"high",0.145124502059743
"Site_C",2025-05-17,"AM",6,"T1",92,18.9682362771647,89.7730256629045,51,0.657693814117338,"high",0.145124502059743
"Site_C",2025-05-17,"AM",4,"T1",95,18.9682362771647,89.7730256629045,124,0.657693814117338,"high",0.145124502059743
"Site_C",2025-05-17,"AM",5,"T1",105,18.9682362771647,89.7730256629045,19,0.657693814117338,"high",0.145124502059743
"Site_C",2025-05-17,"AM",3,"T1",97,18.9682362771647,89.7730256629045,0,0.657693814117338,"high",0.145124502059743
"Site_C",2025-05-17,"AM",1,"T1",101,18.9682362771647,89.7730256629045,0,0.657693814117338,"high",0.145124502059743
"Site_C",2025-05-17,"PM",5,"T1",98,21.6294319633843,78.7214672500519,296,0.993449956587395,"high",0.145124502059743
"Site_C",2025-05-17,"PM",1,"T2",108,21.6294319633843,78.7214672500519,0,0.993449956587395,"high",0.145124502059743
"Site_C",2025-05-17,"PM",3,"T2",102,21.6294319633843,78.7214672500519,0,0.993449956587395,"high",0.145124502059743
"Site_C",2025-05-17,"PM",6,"T1",101,21.6294319633843,78.7214672500519,9,0.993449956587395,"high",0.145124502059743
"Site_C",2025-05-17,"PM",2,"T2",99,21.6294319633843,78.7214672500519,123,0.993449956587395,"high",0.145124502059743
"Site_C",2025-05-17,"PM",4,"T2",96,21.6294319633843,78.7214672500519,0,0.993449956587395,"high",0.145124502059743
"Site_C",2025-05-18,"AM",3,"T1",102,NA,NA,NA,NA,"high",0.145124502059743
"Site_C",2025-05-18,"AM",2,"T1",101,NA,NA,NA,NA,"high",0.145124502059743
"Site_C",2025-05-18,"AM",5,"T1",93,NA,NA,NA,NA,"high",0.145124502059743
"Site_C",2025-05-18,"AM",1,"T1",97,NA,NA,NA,NA,"high",0.145124502059743
"Site_C",2025-05-18,"AM",6,"T2",102,NA,NA,NA,NA,"high",0.145124502059743
"Site_C",2025-05-18,"AM",4,"T1",98,NA,NA,NA,NA,"high",0.145124502059743
"Site_C",2025-05-18,"PM",3,"T2",95,20.5695508041069,78.9888828689433,NA,0.939019452463382,"high",0.145124502059743
"Site_C",2025-05-18,"PM",4,"T1",106,20.5695508041069,78.9888828689433,7,0.939019452463382,"high",0.145124502059743
"Site_C",2025-05-18,"PM",1,"T1",98,20.5695508041069,78.9888828689433,38,0.939019452463382,"high",0.145124502059743
"Site_C",2025-05-18,"PM",2,"T2",102,20.5695508041069,78.9888828689433,68,0.939019452463382,"high",0.145124502059743
"Site_C",2025-05-18,"PM",6,"T2",97,20.5695508041069,78.9888828689433,49,0.939019452463382,"high",0.145124502059743
"Site_C",2025-05-18,"PM",5,"T1",100,20.5695508041069,78.9888828689433,32,0.939019452463382,"high",0.145124502059743
"Site_C",2025-05-19,"AM",3,"T2",91,18.7408017337344,88.8106930858103,72,0.647191097239178,"high",0.145124502059743
"Site_C",2025-05-19,"AM",2,"T2",100,18.7408017337344,88.8106930858103,289,0.647191097239178,"high",0.145124502059743
"Site_C",2025-05-19,"AM",5,"T1",104,18.7408017337344,88.8106930858103,0,0.647191097239178,"high",0.145124502059743
"Site_C",2025-05-19,"AM",1,"T1",100,18.7408017337344,88.8106930858103,0,0.647191097239178,"high",0.145124502059743
"Site_C",2025-05-19,"AM",6,"T1",111,18.7408017337344,88.8106930858103,239,0.647191097239178,"high",0.145124502059743
"Site_C",2025-05-19,"AM",4,"T2",104,18.7408017337344,88.8106930858103,14,0.647191097239178,"high",0.145124502059743
"Site_C",2025-05-19,"PM",6,"T1",100,21.3108720892528,80.7666665642258,408,0.984985277372032,"high",0.145124502059743
"Site_C",2025-05-19,"PM",2,"T2",95,21.3108720892528,80.7666665642258,0,0.984985277372032,"high",0.145124502059743
"Site_C",2025-05-19,"PM",3,"T2",98,21.3108720892528,80.7666665642258,57,0.984985277372032,"high",0.145124502059743
"Site_C",2025-05-19,"PM",1,"T2",101,21.3108720892528,80.7666665642258,92,0.984985277372032,"high",0.145124502059743
"Site_C",2025-05-19,"PM",4,"T1",102,21.3108720892528,80.7666665642258,27,0.984985277372032,"high",0.145124502059743
"Site_C",2025-05-19,"PM",5,"T2",96,21.3108720892528,80.7666665642258,0,0.984985277372032,"high",0.145124502059743
"Site_C",2025-05-20,"AM",2,"T1",96,21.18459462732,77.2960127285603,132,0.969559050067707,"high",0.145124502059743
"Site_C",2025-05-20,"AM",6,"T2",108,21.18459462732,77.2960127285603,1,0.969559050067707,"high",0.145124502059743
"Site_C",2025-05-20,"AM",3,"T2",95,21.18459462732,77.2960127285603,0,0.969559050067707,"high",0.145124502059743
"Site_C",2025-05-20,"AM",4,"T1",96,21.18459462732,77.2960127285603,363,0.969559050067707,"high",0.145124502059743
"Site_C",2025-05-20,"AM",1,"T1",105,21.18459462732,77.2960127285603,9,0.969559050067707,"high",0.145124502059743
"Site_C",2025-05-20,"AM",5,"T2",99,21.18459462732,77.2960127285603,207,0.969559050067707,"high",0.145124502059743
"Site_C",2025-05-20,"PM",6,"T1",105,23.2945172654274,77.8054167890637,57,0.944124211305918,"high",0.145124502059743
"Site_C",2025-05-20,"PM",2,"T1",96,23.2945172654274,77.8054167890637,85,0.944124211305918,"high",0.145124502059743
"Site_C",2025-05-20,"PM",3,"T2",98,23.2945172654274,77.8054167890637,22,0.944124211305918,"high",0.145124502059743
"Site_C",2025-05-20,"PM",1,"T1",100,23.2945172654274,77.8054167890637,45,0.944124211305918,"high",0.145124502059743
"Site_C",2025-05-20,"PM",4,"T1",100,23.2945172654274,77.8054167890637,20,0.944124211305918,"high",0.145124502059743
"Site_C",2025-05-20,"PM",5,"T1",97,23.2945172654274,77.8054167890637,44,0.944124211305918,"high",0.145124502059743
"Site_C",2025-05-21,"AM",4,"T2",107,18.1168445788271,98.7740278006017,0,0.374912332427398,"high",0.145124502059743
"Site_C",2025-05-21,"AM",6,"T1",106,18.1168445788271,98.7740278006017,0,0.374912332427398,"high",0.145124502059743
"Site_C",2025-05-21,"AM",2,"T2",101,18.1168445788271,98.7740278006017,0,0.374912332427398,"high",0.145124502059743
"Site_C",2025-05-21,"AM",5,"T1",100,18.1168445788271,98.7740278006017,78,0.374912332427398,"high",0.145124502059743
"Site_C",2025-05-21,"AM",1,"T1",106,18.1168445788271,98.7740278006017,74,0.374912332427398,"high",0.145124502059743
"Site_C",2025-05-21,"AM",3,"T1",97,18.1168445788271,98.7740278006017,3,0.374912332427398,"high",0.145124502059743
"Site_C",2025-05-21,"PM",3,"T2",101,22.8369785336597,74.6644584206589,0,0.938269556219371,"high",0.145124502059743
"Site_C",2025-05-21,"PM",5,"T2",108,22.8369785336597,74.6644584206589,48,0.938269556219371,"high",0.145124502059743
"Site_C",2025-05-21,"PM",1,"T1",94,22.8369785336597,74.6644584206589,18,0.938269556219371,"high",0.145124502059743
"Site_C",2025-05-21,"PM",6,"T2",107,22.8369785336597,74.6644584206589,127,0.938269556219371,"high",0.145124502059743
"Site_C",2025-05-21,"PM",2,"T1",93,22.8369785336597,74.6644584206589,220,0.938269556219371,"high",0.145124502059743
"Site_C",2025-05-21,"PM",4,"T1",102,22.8369785336597,74.6644584206589,117,0.938269556219371,"high",0.145124502059743
"Site_C",2025-05-22,"AM",3,"T1",101,18.1564766242136,84.0143170377757,28,0.626659298175378,"high",0.145124502059743
"Site_C",2025-05-22,"AM",5,"T1",99,18.1564766242136,84.0143170377757,300,0.626659298175378,"high",0.145124502059743
"Site_C",2025-05-22,"AM",2,"T1",99,18.1564766242136,84.0143170377757,6,0.626659298175378,"high",0.145124502059743
"Site_C",2025-05-22,"AM",1,"T1",99,18.1564766242136,84.0143170377757,0,0.626659298175378,"high",0.145124502059743
"Site_C",2025-05-22,"AM",4,"T2",99,18.1564766242136,84.0143170377757,131,0.626659298175378,"high",0.145124502059743
"Site_C",2025-05-22,"AM",6,"T2",103,18.1564766242136,84.0143170377757,63,0.626659298175378,"high",0.145124502059743
"Site_C",2025-05-22,"PM",4,"T2",100,23.8378597327138,76.5258750382774,0,0.887420651590275,"high",0.145124502059743
"Site_C",2025-05-22,"PM",2,"T1",103,23.8378597327138,76.5258750382774,22,0.887420651590275,"high",0.145124502059743
"Site_C",2025-05-22,"PM",6,"T1",103,23.8378597327138,76.5258750382774,60,0.887420651590275,"high",0.145124502059743
"Site_C",2025-05-22,"PM",3,"T2",101,23.8378597327138,76.5258750382774,97,0.887420651590275,"high",0.145124502059743
"Site_C",2025-05-22,"PM",1,"T2",107,23.8378597327138,76.5258750382774,225,0.887420651590275,"high",0.145124502059743
"Site_C",2025-05-22,"PM",5,"T1",116,23.8378597327138,76.5258750382774,4,0.887420651590275,"high",0.145124502059743
"Site_C",2025-05-23,"AM",6,"T2",99,19.0146319605284,83.0440927368379,1,0.754822678056903,"high",0.145124502059743
"Site_C",2025-05-23,"AM",3,"T2",92,19.0146319605284,83.0440927368379,0,0.754822678056903,"high",0.145124502059743
"Site_C",2025-05-23,"AM",5,"T1",92,19.0146319605284,83.0440927368379,208,0.754822678056903,"high",0.145124502059743
"Site_C",2025-05-23,"AM",2,"T1",108,19.0146319605284,83.0440927368379,41,0.754822678056903,"high",0.145124502059743
"Site_C",2025-05-23,"AM",4,"T2",105,19.0146319605284,83.0440927368379,47,0.754822678056903,"high",0.145124502059743
"Site_C",2025-05-23,"AM",1,"T2",95,19.0146319605284,83.0440927368379,194,0.754822678056903,"high",0.145124502059743
"Site_C",2025-05-23,"PM",6,"T1",104,23.3131620254731,80.031547408562,13,0.949582060016563,"high",0.145124502059743
"Site_C",2025-05-23,"PM",2,"T2",97,23.3131620254731,80.031547408562,173,0.949582060016563,"high",0.145124502059743
"Site_C",2025-05-23,"PM",4,"T1",93,23.3131620254731,80.031547408562,0,0.949582060016563,"high",0.145124502059743
"Site_C",2025-05-23,"PM",5,"T1",103,23.3131620254731,80.031547408562,122,0.949582060016563,"high",0.145124502059743
"Site_C",2025-05-23,"PM",1,"T2",108,23.3131620254731,80.031547408562,77,0.949582060016563,"high",0.145124502059743
"Site_C",2025-05-23,"PM",3,"T1",108,23.3131620254731,80.031547408562,105,0.949582060016563,"high",0.145124502059743
"Site_C",2025-05-24,"AM",6,"T1",108,20.1918281330284,78.4396075653434,24,0.903267258665564,"high",0.145124502059743
"Site_C",2025-05-24,"AM",3,"T1",88,20.1918281330284,78.4396075653434,0,0.903267258665564,"high",0.145124502059743
"Site_C",2025-05-24,"AM",5,"T1",104,20.1918281330284,78.4396075653434,0,0.903267258665564,"high",0.145124502059743
"Site_C",2025-05-24,"AM",2,"T1",96,20.1918281330284,78.4396075653434,15,0.903267258665564,"high",0.145124502059743
"Site_C",2025-05-24,"AM",4,"T1",107,20.1918281330284,78.4396075653434,89,0.903267258665564,"high",0.145124502059743
"Site_C",2025-05-24,"AM",1,"T2",101,20.1918281330284,78.4396075653434,0,0.903267258665564,"high",0.145124502059743
"Site_C",2025-05-24,"PM",6,"T1",102,23.1213373567983,73.6104302038617,0,0.905777283326207,"high",0.145124502059743
"Site_C",2025-05-24,"PM",3,"T1",103,23.1213373567983,73.6104302038617,29,0.905777283326207,"high",0.145124502059743
"Site_C",2025-05-24,"PM",5,"T2",105,23.1213373567983,73.6104302038617,121,0.905777283326207,"high",0.145124502059743
"Site_C",2025-05-24,"PM",2,"T1",99,23.1213373567983,73.6104302038617,0,0.905777283326207,"high",0.145124502059743
"Site_C",2025-05-24,"PM",4,"T1",97,23.1213373567983,73.6104302038617,12,0.905777283326207,"high",0.145124502059743
"Site_C",2025-05-24,"PM",1,"T2",93,23.1213373567983,73.6104302038617,0,0.905777283326207,"high",0.145124502059743
"Site_C",2025-05-25,"AM",5,"T2",95,19.7353493454878,91.265941256338,118,0.708757794693788,"high",0.145124502059743
"Site_C",2025-05-25,"AM",1,"T1",101,19.7353493454878,91.265941256338,65,0.708757794693788,"high",0.145124502059743
"Site_C",2025-05-25,"AM",6,"T2",105,19.7353493454878,91.265941256338,8,0.708757794693788,"high",0.145124502059743
"Site_C",2025-05-25,"AM",3,"T1",100,19.7353493454878,91.265941256338,25,0.708757794693788,"high",0.145124502059743
"Site_C",2025-05-25,"AM",2,"T1",96,19.7353493454878,91.265941256338,7,0.708757794693788,"high",0.145124502059743
"Site_C",2025-05-25,"AM",4,"T2",103,19.7353493454878,91.265941256338,116,0.708757794693788,"high",0.145124502059743
"Site_C",2025-05-25,"PM",6,"T1",89,22.127025698457,73.1169086596848,116,0.930950207973637,"high",0.145124502059743
"Site_C",2025-05-25,"PM",3,"T2",104,22.127025698457,73.1169086596848,23,0.930950207973637,"high",0.145124502059743
"Site_C",2025-05-25,"PM",5,"T1",101,22.127025698457,73.1169086596848,35,0.930950207973637,"high",0.145124502059743
"Site_C",2025-05-25,"PM",2,"T2",103,22.127025698457,73.1169086596848,0,0.930950207973637,"high",0.145124502059743
"Site_C",2025-05-25,"PM",4,"T2",97,22.127025698457,73.1169086596848,21,0.930950207973637,"high",0.145124502059743
"Site_C",2025-05-25,"PM",1,"T1",99,22.127025698457,73.1169086596848,26,0.930950207973637,"high",0.145124502059743
"Site_C",2025-05-26,"AM",3,"T1",102,21.2042093502679,88.6350521647914,207,0.87735404182561,"high",0.145124502059743
"Site_C",2025-05-26,"AM",1,"T1",95,21.2042093502679,88.6350521647914,2,0.87735404182561,"high",0.145124502059743
"Site_C",2025-05-26,"AM",5,"T2",96,21.2042093502679,88.6350521647914,203,0.87735404182561,"high",0.145124502059743
"Site_C",2025-05-26,"AM",2,"T2",98,21.2042093502679,88.6350521647914,53,0.87735404182561,"high",0.145124502059743
"Site_C",2025-05-26,"AM",4,"T1",91,21.2042093502679,88.6350521647914,256,0.87735404182561,"high",0.145124502059743
"Site_C",2025-05-26,"AM",6,"T2",96,21.2042093502679,88.6350521647914,177,0.87735404182561,"high",0.145124502059743
"Site_C",2025-05-26,"PM",4,"T1",97,25.5414127075314,87.124773456124,0,0.636104949604822,"high",0.145124502059743
"Site_C",2025-05-26,"PM",6,"T1",98,25.5414127075314,87.124773456124,0,0.636104949604822,"high",0.145124502059743
"Site_C",2025-05-26,"PM",2,"T1",102,25.5414127075314,87.124773456124,23,0.636104949604822,"high",0.145124502059743
"Site_C",2025-05-26,"PM",3,"T2",93,25.5414127075314,87.124773456124,14,0.636104949604822,"high",0.145124502059743
"Site_C",2025-05-26,"PM",5,"T1",103,25.5414127075314,87.124773456124,0,0.636104949604822,"high",0.145124502059743
"Site_C",2025-05-26,"PM",1,"T2",102,25.5414127075314,87.124773456124,15,0.636104949604822,"high",0.145124502059743
"Site_C",2025-05-27,"AM",4,"T1",99,20.6950250785899,67.9053208949011,2,0.762989750956452,"high",0.145124502059743
"Site_C",2025-05-27,"AM",2,"T2",99,20.6950250785899,67.9053208949011,9,0.762989750956452,"high",0.145124502059743
"Site_C",2025-05-27,"AM",6,"T1",105,20.6950250785899,67.9053208949011,297,0.762989750956452,"high",0.145124502059743
"Site_C",2025-05-27,"AM",5,"T1",104,20.6950250785899,67.9053208949011,55,0.762989750956452,"high",0.145124502059743
"Site_C",2025-05-27,"AM",1,"T2",100,20.6950250785899,67.9053208949011,1,0.762989750956452,"high",0.145124502059743
"Site_C",2025-05-27,"AM",3,"T2",105,20.6950250785899,67.9053208949011,0,0.762989750956452,"high",0.145124502059743
"Site_C",2025-05-27,"PM",4,"T2",105,23.0469505406471,82.6306460948586,16,0.957658907031107,"high",0.145124502059743
"Site_C",2025-05-27,"PM",1,"T1",99,23.0469505406471,82.6306460948586,0,0.957658907031107,"high",0.145124502059743
"Site_C",2025-05-27,"PM",5,"T2",99,23.0469505406471,82.6306460948586,3,0.957658907031107,"high",0.145124502059743
"Site_C",2025-05-27,"PM",3,"T1",95,23.0469505406471,82.6306460948586,13,0.957658907031107,"high",0.145124502059743
"Site_C",2025-05-27,"PM",6,"T1",100,23.0469505406471,82.6306460948586,133,0.957658907031107,"high",0.145124502059743
"Site_C",2025-05-27,"PM",2,"T2",104,23.0469505406471,82.6306460948586,29,0.957658907031107,"high",0.145124502059743
"Site_C",2025-05-28,"AM",3,"T2",104,22.1988213990793,80.9942685964264,63,0.997334804432166,"high",0.145124502059743
"Site_C",2025-05-28,"AM",1,"T2",101,22.1988213990793,80.9942685964264,237,0.997334804432166,"high",0.145124502059743
"Site_C",2025-05-28,"AM",6,"T1",100,22.1988213990793,80.9942685964264,0,0.997334804432166,"high",0.145124502059743
"Site_C",2025-05-28,"AM",2,"T1",98,22.1988213990793,80.9942685964264,37,0.997334804432166,"high",0.145124502059743
"Site_C",2025-05-28,"AM",5,"T1",95,22.1988213990793,80.9942685964264,99,0.997334804432166,"high",0.145124502059743
"Site_C",2025-05-28,"AM",4,"T1",104,22.1988213990793,80.9942685964264,60,0.997334804432166,"high",0.145124502059743
"Site_C",2025-05-28,"PM",3,"T1",97,21.980536994312,81.4373680162284,49,0.996894427817754,"high",0.145124502059743
"Site_C",2025-05-28,"PM",5,"T2",101,21.980536994312,81.4373680162284,0,0.996894427817754,"high",0.145124502059743
"Site_C",2025-05-28,"PM",1,"T2",91,21.980536994312,81.4373680162284,29,0.996894427817754,"high",0.145124502059743
"Site_C",2025-05-28,"PM",4,"T1",92,21.980536994312,81.4373680162284,3,0.996894427817754,"high",0.145124502059743
"Site_C",2025-05-28,"PM",6,"T1",98,21.980536994312,81.4373680162284,0,0.996894427817754,"high",0.145124502059743
"Site_C",2025-05-28,"PM",2,"T2",97,21.980536994312,81.4373680162284,542,0.996894427817754,"high",0.145124502059743
"Site_C",2025-05-29,"AM",3,"T2",102,21.3203614654337,88.6580585837165,0,0.881350204761912,"high",0.145124502059743
"Site_C",2025-05-29,"AM",1,"T1",109,21.3203614654337,88.6580585837165,9,0.881350204761912,"high",0.145124502059743
"Site_C",2025-05-29,"AM",6,"T2",106,21.3203614654337,88.6580585837165,31,0.881350204761912,"high",0.145124502059743
"Site_C",2025-05-29,"AM",2,"T1",108,21.3203614654337,88.6580585837165,114,0.881350204761912,"high",0.145124502059743
"Site_C",2025-05-29,"AM",5,"T1",100,21.3203614654337,88.6580585837165,61,0.881350204761912,"high",0.145124502059743
"Site_C",2025-05-29,"AM",4,"T1",102,21.3203614654337,88.6580585837165,5,0.881350204761912,"high",0.145124502059743
"Site_C",2025-05-29,"PM",3,"T2",95,25.171751846283,79.1011851406171,226,0.738590162729299,"high",0.145124502059743
"Site_C",2025-05-29,"PM",2,"T2",101,25.171751846283,79.1011851406171,0,0.738590162729299,"high",0.145124502059743
